height,timestamp,masp_epoch,token_address,last_inflation,last_locked
2763278,2025-07-13T18:18:56.301546668Z,221,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,456111930411
2763278,2025-07-13T18:18:56.301546668Z,221,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,32982201898427
2763278,2025-07-13T18:18:56.301546668Z,221,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,375713179645
2763278,2025-07-13T18:18:56.301546668Z,221,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148587839788
2763278,2025-07-13T18:18:56.301546668Z,221,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,9093232105
2763278,2025-07-13T18:18:56.301546668Z,221,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339361920
2743278,2025-07-12T03:39:55.056548013Z,220,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,46254548824
2743278,2025-07-12T03:39:55.056548013Z,220,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16116584920
2743278,2025-07-12T03:39:55.056548013Z,220,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,41022739915
2743278,2025-07-12T03:39:55.056548013Z,220,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,637114779671
2743278,2025-07-12T03:39:55.056548013Z,220,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
2743278,2025-07-12T03:39:55.056548013Z,220,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,456111930411
2743278,2025-07-12T03:39:55.056548013Z,220,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,33496010086646
2743278,2025-07-12T03:39:55.056548013Z,220,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,375713279645
2743278,2025-07-12T03:39:55.056548013Z,220,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2743278,2025-07-12T03:39:55.056548013Z,220,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,9093232105
2743278,2025-07-12T03:39:55.056548013Z,220,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339361920
2733278,2025-07-11T08:20:37.981049069Z,219,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,36239548524
2733278,2025-07-11T08:20:37.981049069Z,219,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16116584920
2733278,2025-07-11T08:20:37.981049069Z,219,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,38823739915
2733278,2025-07-11T08:20:37.981049069Z,219,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,635465105051
2733278,2025-07-11T08:20:37.981049069Z,219,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
2733278,2025-07-11T08:20:37.981049069Z,219,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,456111930411
2733278,2025-07-11T08:20:37.981049069Z,219,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,33482813486288
2733278,2025-07-11T08:20:37.981049069Z,219,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,380723279645
2733278,2025-07-11T08:20:37.981049069Z,219,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2733278,2025-07-11T08:20:37.981049069Z,219,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,9093232105
2733278,2025-07-11T08:20:37.981049069Z,219,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339361920
2723278,2025-07-10T13:02:04.93943287Z,218,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,36385950763
2723278,2025-07-10T13:02:04.93943287Z,218,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16116584920
2723278,2025-07-10T13:02:04.93943287Z,218,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,38821839915
2723278,2025-07-10T13:02:04.93943287Z,218,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,636273205051
2723278,2025-07-10T13:02:04.93943287Z,218,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
2723278,2025-07-10T13:02:04.93943287Z,218,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,456111930411
2723278,2025-07-10T13:02:04.93943287Z,218,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,33412657511347
2723278,2025-07-10T13:02:04.93943287Z,218,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,385731279645
2723278,2025-07-10T13:02:04.93943287Z,218,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2723278,2025-07-10T13:02:04.93943287Z,218,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,9093232105
2723278,2025-07-10T13:02:04.93943287Z,218,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339361920
2713278,2025-07-09T17:39:48.417513748Z,217,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,36386210763
2713278,2025-07-09T17:39:48.417513748Z,217,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16116584920
2713278,2025-07-09T17:39:48.417513748Z,217,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,38818839915
2713278,2025-07-09T17:39:48.417513748Z,217,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,634813210051
2713278,2025-07-09T17:39:48.417513748Z,217,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
2713278,2025-07-09T17:39:48.417513748Z,217,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458614140747
2713278,2025-07-09T17:39:48.417513748Z,217,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,28971633377947
2713278,2025-07-09T17:39:48.417513748Z,217,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,392650108645
2713278,2025-07-09T17:39:48.417513748Z,217,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2713278,2025-07-09T17:39:48.417513748Z,217,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1319527768
2713278,2025-07-09T17:39:48.417513748Z,217,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339361920
2693278,2025-07-08T02:46:09.239195183Z,216,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,36394933021
2693278,2025-07-08T02:46:09.239195183Z,216,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16116584920
2693278,2025-07-08T02:46:09.239195183Z,216,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,38818839915
2693278,2025-07-08T02:46:09.239195183Z,216,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,635065219566
2693278,2025-07-08T02:46:09.239195183Z,216,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
2693278,2025-07-08T02:46:09.239195183Z,216,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458614140747
2693278,2025-07-08T02:46:09.239195183Z,216,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,28113705705609
2693278,2025-07-08T02:46:09.239195183Z,216,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,392650108645
2693278,2025-07-08T02:46:09.239195183Z,216,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2693278,2025-07-08T02:46:09.239195183Z,216,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1319527768
2693278,2025-07-08T02:46:09.239195183Z,216,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339161910
2683278,2025-07-07T07:24:55.037264285Z,215,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,36396099178
2683278,2025-07-07T07:24:55.037264285Z,215,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16116584920
2683278,2025-07-07T07:24:55.037264285Z,215,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,38818839915
2683278,2025-07-07T07:24:55.037264285Z,215,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,634439528566
2683278,2025-07-07T07:24:55.037264285Z,215,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
2683278,2025-07-07T07:24:55.037264285Z,215,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458614140747
2683278,2025-07-07T07:24:55.037264285Z,215,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,28071179669721
2683278,2025-07-07T07:24:55.037264285Z,215,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,392650109645
2683278,2025-07-07T07:24:55.037264285Z,215,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2683278,2025-07-07T07:24:55.037264285Z,215,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1319527768
2683278,2025-07-07T07:24:55.037264285Z,215,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339161910
2673278,2025-07-06T12:05:46.58836885Z,214,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,36394698178
2673278,2025-07-06T12:05:46.58836885Z,214,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16116584920
2673278,2025-07-06T12:05:46.58836885Z,214,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,38827132415
2673278,2025-07-06T12:05:46.58836885Z,214,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,634442103566
2673278,2025-07-06T12:05:46.58836885Z,214,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
2673278,2025-07-06T12:05:46.58836885Z,214,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458614140747
2673278,2025-07-06T12:05:46.58836885Z,214,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,27794968388904
2673278,2025-07-06T12:05:46.58836885Z,214,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,392649557569
2673278,2025-07-06T12:05:46.58836885Z,214,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2673278,2025-07-06T12:05:46.58836885Z,214,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1319527768
2673278,2025-07-06T12:05:46.58836885Z,214,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339161910
2663278,2025-07-05T16:46:32.690521041Z,213,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,36394548178
2663278,2025-07-05T16:46:32.690521041Z,213,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16116584920
2663278,2025-07-05T16:46:32.690521041Z,213,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,38827132415
2663278,2025-07-05T16:46:32.690521041Z,213,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,634439436996
2663278,2025-07-05T16:46:32.690521041Z,213,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
2663278,2025-07-05T16:46:32.690521041Z,213,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458614140747
2663278,2025-07-05T16:46:32.690521041Z,213,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,27767714330195
2663278,2025-07-05T16:46:32.690521041Z,213,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,392649557569
2663278,2025-07-05T16:46:32.690521041Z,213,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2663278,2025-07-05T16:46:32.690521041Z,213,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1319527768
2663278,2025-07-05T16:46:32.690521041Z,213,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339161910
2643278,2025-07-04T02:06:27.599327027Z,212,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,36395502242
2643278,2025-07-04T02:06:27.599327027Z,212,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16116584920
2643278,2025-07-04T02:06:27.599327027Z,212,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,38829132415
2643278,2025-07-04T02:06:27.599327027Z,212,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,634716714896
2643278,2025-07-04T02:06:27.599327027Z,212,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
2643278,2025-07-04T02:06:27.599327027Z,212,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458614140747
2643278,2025-07-04T02:06:27.599327027Z,212,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,27855753152595
2643278,2025-07-04T02:06:27.599327027Z,212,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,392649556569
2643278,2025-07-04T02:06:27.599327027Z,212,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2643278,2025-07-04T02:06:27.599327027Z,212,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1319393290
2643278,2025-07-04T02:06:27.599327027Z,212,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339161910
2633278,2025-07-03T06:45:50.597276093Z,211,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29501853074
2633278,2025-07-03T06:45:50.597276093Z,211,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,13412484920
2633278,2025-07-03T06:45:50.597276093Z,211,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,35843510242
2633278,2025-07-03T06:45:50.597276093Z,211,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,634722402767
2633278,2025-07-03T06:45:50.597276093Z,211,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
2633278,2025-07-03T06:45:50.597276093Z,211,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458581570804
2633278,2025-07-03T06:45:50.597276093Z,211,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,26611600252423
2633278,2025-07-03T06:45:50.597276093Z,211,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,392650004019
2633278,2025-07-03T06:45:50.597276093Z,211,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2633278,2025-07-03T06:45:50.597276093Z,211,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1319392190
2633278,2025-07-03T06:45:50.597276093Z,211,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339161910
2623278,2025-07-02T11:20:23.398634484Z,210,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29512373971
2623278,2025-07-02T11:20:23.398634484Z,210,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,13392484920
2623278,2025-07-02T11:20:23.398634484Z,210,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,35844538242
2623278,2025-07-02T11:20:23.398634484Z,210,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,634623402767
2623278,2025-07-02T11:20:23.398634484Z,210,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
2623278,2025-07-02T11:20:23.398634484Z,210,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458581570804
2623278,2025-07-02T11:20:23.398634484Z,210,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,26452391033886
2623278,2025-07-02T11:20:23.398634484Z,210,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,393565476430
2623278,2025-07-02T11:20:23.398634484Z,210,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2623278,2025-07-02T11:20:23.398634484Z,210,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1320417190
2623278,2025-07-02T11:20:23.398634484Z,210,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339161910
2613278,2025-07-01T15:58:12.823936811Z,209,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29677074012
2613278,2025-07-01T15:58:12.823936811Z,209,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,13392484920
2613278,2025-07-01T15:58:12.823936811Z,209,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,35842538242
2613278,2025-07-01T15:58:12.823936811Z,209,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,634617717361
2613278,2025-07-01T15:58:12.823936811Z,209,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
2613278,2025-07-01T15:58:12.823936811Z,209,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458581570804
2613278,2025-07-01T15:58:12.823936811Z,209,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,26420719420724
2613278,2025-07-01T15:58:12.823936811Z,209,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,404992690995
2613278,2025-07-01T15:58:12.823936811Z,209,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2613278,2025-07-01T15:58:12.823936811Z,209,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1320417190
2613278,2025-07-01T15:58:12.823936811Z,209,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44339161910
2593278,2025-06-30T01:17:24.204703523Z,208,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29677851012
2593278,2025-06-30T01:17:24.204703523Z,208,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16394740908
2593278,2025-06-30T01:17:24.204703523Z,208,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,35863525742
2593278,2025-06-30T01:17:24.204703523Z,208,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,635484182261
2593278,2025-06-30T01:17:24.204703523Z,208,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14964647308
2593278,2025-06-30T01:17:24.204703523Z,208,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458581580804
2593278,2025-06-30T01:17:24.204703523Z,208,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,25974435261147
2593278,2025-06-30T01:17:24.204703523Z,208,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,450357450995
2593278,2025-06-30T01:17:24.204703523Z,208,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2593278,2025-06-30T01:17:24.204703523Z,208,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1320417190
2593278,2025-06-30T01:17:24.204703523Z,208,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44334911910
2583278,2025-06-29T05:57:23.70441236Z,207,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29648950212
2583278,2025-06-29T05:57:23.70441236Z,207,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16394740908
2583278,2025-06-29T05:57:23.70441236Z,207,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,35867180742
2583278,2025-06-29T05:57:23.70441236Z,207,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,637179224981
2583278,2025-06-29T05:57:23.70441236Z,207,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14964647308
2583278,2025-06-29T05:57:23.70441236Z,207,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458581580804
2583278,2025-06-29T05:57:23.70441236Z,207,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,26000150459141
2583278,2025-06-29T05:57:23.70441236Z,207,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,450348344749
2583278,2025-06-29T05:57:23.70441236Z,207,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2583278,2025-06-29T05:57:23.70441236Z,207,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1320417190
2583278,2025-06-29T05:57:23.70441236Z,207,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44334911910
2573278,2025-06-28T10:35:57.102398505Z,206,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29644545711
2573278,2025-06-28T10:35:57.102398505Z,206,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16393740032
2573278,2025-06-28T10:35:57.102398505Z,206,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,35975569136
2573278,2025-06-28T10:35:57.102398505Z,206,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,637177499981
2573278,2025-06-28T10:35:57.102398505Z,206,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,15108367293
2573278,2025-06-28T10:35:57.102398505Z,206,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458580580722
2573278,2025-06-28T10:35:57.102398505Z,206,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,26420353962728
2573278,2025-06-28T10:35:57.102398505Z,206,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,450358863961
2573278,2025-06-28T10:35:57.102398505Z,206,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2573278,2025-06-28T10:35:57.102398505Z,206,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1320417190
2573278,2025-06-28T10:35:57.102398505Z,206,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44334911910
2563278,2025-06-27T15:16:25.320800552Z,205,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29639080835
2563278,2025-06-27T15:16:25.320800552Z,205,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16393740032
2563278,2025-06-27T15:16:25.320800552Z,205,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,35970469136
2563278,2025-06-27T15:16:25.320800552Z,205,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,636935759831
2563278,2025-06-27T15:16:25.320800552Z,205,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,15108367293
2563278,2025-06-27T15:16:25.320800552Z,205,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458580580722
2563278,2025-06-27T15:16:25.320800552Z,205,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,26269977031504
2563278,2025-06-27T15:16:25.320800552Z,205,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,450851541316
2563278,2025-06-27T15:16:25.320800552Z,205,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2563278,2025-06-27T15:16:25.320800552Z,205,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1173417190
2563278,2025-06-27T15:16:25.320800552Z,205,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44334911910
2543278,2025-06-26T00:37:40.312058723Z,204,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29639088640
2543278,2025-06-26T00:37:40.312058723Z,204,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16393740032
2543278,2025-06-26T00:37:40.312058723Z,204,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,35973558030
2543278,2025-06-26T00:37:40.312058723Z,204,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,636926384201
2543278,2025-06-26T00:37:40.312058723Z,204,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,15108367293
2543278,2025-06-26T00:37:40.312058723Z,204,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458580580722
2543278,2025-06-26T00:37:40.312058723Z,204,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,26258766025111
2543278,2025-06-26T00:37:40.312058723Z,204,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,451408423325
2543278,2025-06-26T00:37:40.312058723Z,204,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153588839788
2543278,2025-06-26T00:37:40.312058723Z,204,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1173417190
2543278,2025-06-26T00:37:40.312058723Z,204,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44334911910
2533278,2025-06-25T05:18:19.149729152Z,203,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29650972640
2533278,2025-06-25T05:18:19.149729152Z,203,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16393740032
2533278,2025-06-25T05:18:19.149729152Z,203,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,35973108030
2533278,2025-06-25T05:18:19.149729152Z,203,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,636921209201
