height,timestamp,masp_epoch,token_address,last_inflation,last_locked
5077490,2026-01-17T12:52:24.538671422Z,409,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5077490,2026-01-17T12:52:24.538671422Z,409,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5077490,2026-01-17T12:52:24.538671422Z,409,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5077490,2026-01-17T12:52:24.538671422Z,409,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122773108093
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5809258230
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,87730260664
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,63511984801
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,309623591
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,230169513318
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36059554901285
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,34885054498,904349748078
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,1167868019
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5067490,2026-01-16T17:18:47.141348638Z,408,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122773308093
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5809258230
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,97730198370
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,97071677133
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,309623591
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,230169513318
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36736340300965
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,34609629265,905368706725
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5057490,2026-01-15T21:48:58.923367201Z,407,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122826308093
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5809258230
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,97739198370
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,97099677133
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,309623591
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,230169513318
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36710569241152
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,34332412810,905538706725
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5037490,2026-01-14T06:47:37.30779332Z,406,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122826308093
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5809258230
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,97739198370
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,105740757133
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,309623591
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,230199513318
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36576379548521
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,34055782560,905538706725
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5027490,2026-01-13T11:16:18.677120122Z,405,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
