height,timestamp,masp_epoch,token_address,last_inflation,last_locked
3354851,2025-08-30T12:27:41.069451273Z,269,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,948364155,14671130884
3354851,2025-08-30T12:27:41.069451273Z,269,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25824611752,685639336620
3354851,2025-08-30T12:27:41.069451273Z,269,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,52383761822822
3354851,2025-08-30T12:27:41.069451273Z,269,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51652065780,1357653180260
3354851,2025-08-30T12:27:41.069451273Z,269,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2892630384
3354851,2025-08-30T12:27:41.069451273Z,269,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1326683296
3354851,2025-08-30T12:27:41.069451273Z,269,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334250000
3344851,2025-08-29T17:00:42.929817566Z,268,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,22808914275,120758076914
3344851,2025-08-29T17:00:42.929817566Z,268,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,4877801724,43891981965
3344851,2025-08-29T17:00:42.929817566Z,268,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25818066950,119720493960
3344851,2025-08-29T17:00:42.929817566Z,268,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25817156757,1460756927688
3344851,2025-08-29T17:00:42.929817566Z,268,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,928327968,14681130884
3344851,2025-08-29T17:00:42.929817566Z,268,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25817179848,685626415076
3344851,2025-08-29T17:00:42.929817566Z,268,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,52273047393370
3344851,2025-08-29T17:00:42.929817566Z,268,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51634671840,1361244098363
3344851,2025-08-29T17:00:42.929817566Z,268,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2892630384
3344851,2025-08-29T17:00:42.929817566Z,268,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1326683296
3344851,2025-08-29T17:00:42.929817566Z,268,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334250000
3324851,2025-08-28T01:57:18.828134137Z,267,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,22343000073,120811970872
3324851,2025-08-28T01:57:18.828134137Z,267,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,4795166908,43891981965
3324851,2025-08-28T01:57:18.828134137Z,267,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25809516648,119883493960
3324851,2025-08-28T01:57:18.828134137Z,267,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25809737541,1502931109977
3324851,2025-08-28T01:57:18.828134137Z,267,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,908260776,14671130884
3324851,2025-08-28T01:57:18.828134137Z,267,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25809028476,679832686775
3324851,2025-08-28T01:57:18.828134137Z,267,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,52151246728477
3324851,2025-08-28T01:57:18.828134137Z,267,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51619923410,1360716072875
3324851,2025-08-28T01:57:18.828134137Z,267,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2892630384
3324851,2025-08-28T01:57:18.828134137Z,267,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1326683296
3324851,2025-08-28T01:57:18.828134137Z,267,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334250000
3314851,2025-08-27T06:30:05.832551109Z,266,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,21875733570,120742440882
3314851,2025-08-27T06:30:05.832551109Z,266,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,4712507958,43891981965
3314851,2025-08-27T06:30:05.832551109Z,266,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25801331316,106664360772
3314851,2025-08-27T06:30:05.832551109Z,266,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25801513958,1501450599977
3314851,2025-08-27T06:30:05.832551109Z,266,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,888215688,14678819961
3314851,2025-08-27T06:30:05.832551109Z,266,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25800615574,679346593320
3314851,2025-08-27T06:30:05.832551109Z,266,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,52083023809515
3314851,2025-08-27T06:30:05.832551109Z,266,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51603818914,1391175692947
3314851,2025-08-27T06:30:05.832551109Z,266,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2892630384
3314851,2025-08-27T06:30:05.832551109Z,266,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1326683296
3314851,2025-08-27T06:30:05.832551109Z,266,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334250000
3304851,2025-08-26T11:03:39.294268407Z,265,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,21408592126,120736440882
3304851,2025-08-26T11:03:39.294268407Z,265,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,4629878380,43916805257
3304851,2025-08-26T11:03:39.294268407Z,265,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25790968405,106314614280
3304851,2025-08-26T11:03:39.294268407Z,265,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25793638896,1502450599977
3304851,2025-08-26T11:03:39.294268407Z,265,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,868628304,14678819961
3304851,2025-08-26T11:03:39.294268407Z,265,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25792742487,679346593320
3304851,2025-08-26T11:03:39.294268407Z,265,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,51997855632175
3304851,2025-08-26T11:03:39.294268407Z,265,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51587704440,1393535291329
3304851,2025-08-26T11:03:39.294268407Z,265,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2892630384
3304851,2025-08-26T11:03:39.294268407Z,265,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1326683296
3304851,2025-08-26T11:03:39.294268407Z,265,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334250000
