height,timestamp,masp_epoch,token_address,last_inflation,last_locked
4829152,2025-12-28T08:34:00.389834815Z,389,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,39912080672488
4829152,2025-12-28T08:34:00.389834815Z,389,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,28202785247,1014654005707
4829152,2025-12-28T08:34:00.389834815Z,389,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4628752088
4829152,2025-12-28T08:34:00.389834815Z,389,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4829152,2025-12-28T08:34:00.389834815Z,389,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4829152,2025-12-28T08:34:00.389834815Z,389,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4829152,2025-12-28T08:34:00.389834815Z,389,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4829152,2025-12-28T08:34:00.389834815Z,389,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4829152,2025-12-28T08:34:00.389834815Z,389,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4829152,2025-12-28T08:34:00.389834815Z,389,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122898600593
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6667788760
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,103248485340
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,145159487262
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,234882224349
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,39869480673065
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,28080840696,1014646673067
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4628752088
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4819152,2025-12-27T13:12:09.957893713Z,388,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122898600593
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,103348485340
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,145159487262
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,239782224349
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,39843138442593
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,27960121553,1014662278677
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4628752088
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4809152,2025-12-26T17:52:01.335390399Z,387,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122898600593
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,103348485340
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,143611254177
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,239782224349
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,39875863339840
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,27838846032,1014835278677
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4628752088
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4799152,2025-12-25T22:28:03.10156015Z,386,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122898600593
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,103348485340
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,143611254177
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,239782224349
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,39788453373743
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,27718003648,1014827481266
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4628752088
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4779152,2025-12-24T07:41:40.400808797Z,385,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122898600593
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,103348485340
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,143610108586
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,239782224349
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,39760857095275
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,27553505728,996849481266
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4628752088
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4769152,2025-12-23T12:15:55.753187451Z,384,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
