height,timestamp,masp_epoch,token_address,last_inflation,last_locked
3947593,2025-10-17T16:29:24.244230399Z,317,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4801014749
3947593,2025-10-17T16:29:24.244230399Z,317,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1224183296
3947593,2025-10-17T16:29:24.244230399Z,317,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
3937593,2025-10-16T20:56:09.000023016Z,316,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25903286242,129381562180
3937593,2025-10-16T20:56:09.000023016Z,316,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,8896922716,41378079358
3937593,2025-10-16T20:56:09.000023016Z,316,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25668705469,119269575719
3937593,2025-10-16T20:56:09.000023016Z,316,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25046613315,2534517197986
3937593,2025-10-16T20:56:09.000023016Z,316,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,2191175152,12929170563
3937593,2025-10-16T20:56:09.000023016Z,316,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26162025896,427494025844
3937593,2025-10-16T20:56:09.000023016Z,316,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,48381865944890
3937593,2025-10-16T20:56:09.000023016Z,316,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,43911051052,1385391792360
3937593,2025-10-16T20:56:09.000023016Z,316,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4801014749
3937593,2025-10-16T20:56:09.000023016Z,316,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1224183296
3937593,2025-10-16T20:56:09.000023016Z,316,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
3917593,2025-10-15T05:48:39.233378781Z,315,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25916917744,129324057180
3917593,2025-10-15T05:48:39.233378781Z,315,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,8781120920,41378079358
3917593,2025-10-15T05:48:39.233378781Z,315,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25639188801,98749905719
3917593,2025-10-15T05:48:39.233378781Z,315,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25167741582,2534654774001
3917593,2025-10-15T05:48:39.233378781Z,315,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,2088974076,12929170563
3917593,2025-10-15T05:48:39.233378781Z,315,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25863894105,425563300826
3917593,2025-10-15T05:48:39.233378781Z,315,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,48094238514597
3917593,2025-10-15T05:48:39.233378781Z,315,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,44193962080,1333014392460
3917593,2025-10-15T05:48:39.233378781Z,315,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4801014749
3917593,2025-10-15T05:48:39.233378781Z,315,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1224183296
3917593,2025-10-15T05:48:39.233378781Z,315,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
3907593,2025-10-14T10:15:42.53522444Z,314,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25929723432,129049807180
3907593,2025-10-14T10:15:42.53522444Z,314,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,8665269492,41378079358
3907593,2025-10-14T10:15:42.53522444Z,314,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25627825125,98717105719
3907593,2025-10-14T10:15:42.53522444Z,314,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25289415144,2535655924797
3907593,2025-10-14T10:15:42.53522444Z,314,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,1986700648,12929170563
3907593,2025-10-14T10:15:42.53522444Z,314,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25441427920,425563300826
3907593,2025-10-14T10:15:42.53522444Z,314,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,48441514719907
3907593,2025-10-14T10:15:42.53522444Z,314,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,44537024065,1336878594841
3907593,2025-10-14T10:15:42.53522444Z,314,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,146675014749
3907593,2025-10-14T10:15:42.53522444Z,314,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1224183296
3907593,2025-10-14T10:15:42.53522444Z,314,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
