height,timestamp,masp_epoch,token_address,last_inflation,last_locked
3851729,2025-10-09T20:51:54.508114874Z,309,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,1726924032,13767341936
3851729,2025-10-09T20:51:54.508114874Z,309,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25835727291,700194992608
3851729,2025-10-09T20:51:54.508114874Z,309,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,58190401947550
3851729,2025-10-09T20:51:54.508114874Z,309,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,46078916588,1313304404619
3851729,2025-10-09T20:51:54.508114874Z,309,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2609449546
3851729,2025-10-09T20:51:54.508114874Z,309,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1224183296
3851729,2025-10-09T20:51:54.508114874Z,309,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334300000
3831729,2025-10-08T05:48:17.194196468Z,308,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,26006084260,128548997751
3831729,2025-10-08T05:48:17.194196468Z,308,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,8224415496,43579660999
3831729,2025-10-08T05:48:17.194196468Z,308,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25746219601,110549654293
3831729,2025-10-08T05:48:17.194196468Z,308,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,26015063303,2546384459526
3831729,2025-10-08T05:48:17.194196468Z,308,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,1670181400,13815430288
3831729,2025-10-08T05:48:17.194196468Z,308,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25839535835,700194992608
3831729,2025-10-08T05:48:17.194196468Z,308,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,55602635756222
3831729,2025-10-08T05:48:17.194196468Z,308,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,46386318608,1314202404619
3831729,2025-10-08T05:48:17.194196468Z,308,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2609449546
3831729,2025-10-08T05:48:17.194196468Z,308,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1224183296
3831729,2025-10-08T05:48:17.194196468Z,308,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334300000
3821729,2025-10-07T10:16:12.569032947Z,307,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,26019114492,128581997751
3821729,2025-10-07T10:16:12.569032947Z,307,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,8139000870,43579660999
3821729,2025-10-07T10:16:12.569032947Z,307,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25780699960,125604654293
3821729,2025-10-07T10:16:12.569032947Z,307,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25939692750,1546146034111
3821729,2025-10-07T10:16:12.569032947Z,307,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,1607390912,13767341936
3821729,2025-10-07T10:16:12.569032947Z,307,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25843351380,700194992608
3821729,2025-10-07T10:16:12.569032947Z,307,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,55492420755897
3821729,2025-10-07T10:16:12.569032947Z,307,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,46710452610,1321531214823
3821729,2025-10-07T10:16:12.569032947Z,307,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3009449546
3821729,2025-10-07T10:16:12.569032947Z,307,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1224183296
3821729,2025-10-07T10:16:12.569032947Z,307,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334300000
